Time,Pos,x,y,z 
2024-04-09 11:24:26.029,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:26.067,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:26.131,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:26.148,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:26.197,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:26.215,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:26.247,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:26.265,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:26.281,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:26.307,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:26.325,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:26.342,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:26.358,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:26.377,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:26.427,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:26.444,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:26.498,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:26.515,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:26.547,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:26.564,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:26.580,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:26.596,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:26.612,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:26.629,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:26.646,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:26.667,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:26.685,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:26.732,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:26.748,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:26.788,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:26.804,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:26.852,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:26.870,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:26.908,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:26.925,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:26.971,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:26.989,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:27.005,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:27.027,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:27.045,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:27.062,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:27.087,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:27.104,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:27.151,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:27.169,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:27.208,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:27.224,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:27.272,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:27.289,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:27.328,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:27.344,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:27.361,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:27.377,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:27.393,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:27.409,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:27.451,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:27.469,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:27.507,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:27.525,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:27.572,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:27.588,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:27.605,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:27.628,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:27.645,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:27.692,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:27.709,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:27.747,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:27.764,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:27.781,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:27.807,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:27.872,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:27.890,SensorPos.L_HIP,219.94,3.62,126.44
2024-04-09 11:24:27.907,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:27.927,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:27.944,SensorPos.L_HIP,219.94,3.62,126.5
2024-04-09 11:24:27.992,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:28.010,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:28.027,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:28.047,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:28.065,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:28.082,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:28.107,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:28.125,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:28.171,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:28.188,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:28.228,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:28.244,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:28.291,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:28.308,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:28.325,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:28.347,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:28.364,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:28.382,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:28.418,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:28.467,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:28.484,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:28.500,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:28.527,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:28.544,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:28.592,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:28.609,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:28.647,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:28.664,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:28.711,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:28.728,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:28.744,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:28.772,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:28.788,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:28.826,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:28.844,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:28.860,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:28.892,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:28.908,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:28.947,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:28.964,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:29.011,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:29.029,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:29.045,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:29.067,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:29.084,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:29.100,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:29.137,SensorPos.L_HIP,220.0,3.62,126.44
2024-04-09 11:24:29.187,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:29.204,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:29.220,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:29.247,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:29.265,SensorPos.L_HIP,220.0,3.69,126.5
2024-04-09 11:24:29.311,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:29.328,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:29.346,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:29.368,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:29.431,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:29.448,SensorPos.L_HIP,220.0,3.62,126.5
2024-04-09 11:24:29.464,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:29.488,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:29.504,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:29.547,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:29.564,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:29.580,SensorPos.L_HIP,220.0,3.69,126.5
2024-04-09 11:24:29.612,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:29.628,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:29.668,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:29.684,SensorPos.L_HIP,220.0,3.69,126.5
2024-04-09 11:24:29.732,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:29.749,SensorPos.L_HIP,220.0,3.69,126.5
2024-04-09 11:24:29.766,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:29.787,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:29.804,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:29.821,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:29.857,SensorPos.L_HIP,220.0,3.69,126.5
2024-04-09 11:24:29.911,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:29.928,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:29.967,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:29.984,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:30.000,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:30.032,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:30.049,SensorPos.L_HIP,220.0,3.69,126.5
2024-04-09 11:24:30.065,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:30.087,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:30.104,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:30.120,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:30.208,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:30.224,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:30.240,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:30.256,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:30.272,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:30.288,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:30.331,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:30.348,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:30.387,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:30.404,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:30.451,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:30.468,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:30.484,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:30.507,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:30.525,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:30.542,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:30.628,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:30.645,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:30.661,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:30.678,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:30.694,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:30.711,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:30.757,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:30.775,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:30.807,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:30.825,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:30.841,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:30.857,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:30.877,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:30.927,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:30.944,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:30.960,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:30.988,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:31.004,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:31.051,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:31.069,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:31.107,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:31.124,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:31.180,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:31.227,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:31.244,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:31.261,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:31.277,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:31.294,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:31.310,SensorPos.L_HIP,220.06,3.69,126.5
2024-04-09 11:24:31.348,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:31.364,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:31.380,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:31.407,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:31.471,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:31.488,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:31.527,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:31.544,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:31.560,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:31.576,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:31.592,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:31.609,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:31.648,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:31.664,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:31.681,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:31.717,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:31.768,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:31.785,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:31.801,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:31.817,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:31.834,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:31.850,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:31.867,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:31.897,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:31.947,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:31.965,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:31.981,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:32.017,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:32.067,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:32.085,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:32.101,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:32.128,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:32.144,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:32.192,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:32.208,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:32.224,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:32.248,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:32.265,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:32.281,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:32.368,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:32.385,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:32.402,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:32.418,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:32.438,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:32.487,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:32.505,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:32.521,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:32.539,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:32.556,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:32.573,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:32.589,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:32.617,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:32.667,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:32.685,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:32.702,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:32.787,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:32.804,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:32.820,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:32.837,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:32.854,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:32.907,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:32.923,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:32.939,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:32.955,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:32.972,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:32.988,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:33.004,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:33.038,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:33.087,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:33.105,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:33.122,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:33.157,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:33.208,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:33.224,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:33.242,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:33.259,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:33.275,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:33.292,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:33.328,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:33.344,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:33.387,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:33.405,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:33.421,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:33.457,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:33.507,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:33.525,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:33.541,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:33.558,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:33.574,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:33.590,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:33.630,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:33.648,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:33.688,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:33.704,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:33.720,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:33.757,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:33.807,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:33.824,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:33.841,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:33.877,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:33.927,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:33.944,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:33.960,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:33.976,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:33.992,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:34.008,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:34.024,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:34.058,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:34.107,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:34.125,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:34.141,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:34.177,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:34.227,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:34.244,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:34.260,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:34.277,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:34.294,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:34.311,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:34.328,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:34.408,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:34.425,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:34.442,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:34.458,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:34.478,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:34.527,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:34.544,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:34.560,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:34.576,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:34.647,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:34.664,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:34.681,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:34.697,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:34.713,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:34.730,SensorPos.R_ANKLE,146.69,0.38,-1.25
2024-04-09 11:24:34.746,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:34.777,SensorPos.L_HIP,220.12,3.75,126.5
2024-04-09 11:24:34.827,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:24:34.845,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:24:34.891,SensorPos.R_ANKLE,146.69,0.38,-1.25
