Time,Pos,x,y,z 
2024-04-09 10:50:11.952,SensorPos.R_ANKLE,264.06,-41.62,-144.5
2024-04-09 10:50:11.969,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:12.037,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:12.055,SensorPos.R_KNEE,96.75,-47.0,152.75
2024-04-09 10:50:12.071,SensorPos.R_ANKLE,264.25,-41.69,-144.56
2024-04-09 10:50:12.088,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:12.106,SensorPos.R_ANKLE,264.19,-41.69,-144.5
2024-04-09 10:50:12.158,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:12.174,SensorPos.R_KNEE,97.0,-47.06,152.75
2024-04-09 10:50:12.191,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:12.218,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:12.235,SensorPos.R_ANKLE,264.31,-41.75,-144.5
2024-04-09 10:50:12.252,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:12.281,SensorPos.R_KNEE,97.31,-47.19,152.75
2024-04-09 10:50:12.342,SensorPos.R_KNEE,97.38,-47.12,152.75
2024-04-09 10:50:12.359,SensorPos.R_ANKLE,264.38,-41.81,-144.56
2024-04-09 10:50:12.375,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:12.457,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:12.474,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:12.490,SensorPos.R_KNEE,97.75,-47.12,152.81
2024-04-09 10:50:12.506,SensorPos.R_ANKLE,264.38,-41.81,-144.56
2024-04-09 10:50:12.523,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:12.539,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:12.556,SensorPos.R_ANKLE,264.19,-41.75,-144.44
2024-04-09 10:50:12.578,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:12.595,SensorPos.R_KNEE,97.81,-47.06,152.81
2024-04-09 10:50:12.611,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:12.641,SensorPos.R_KNEE,97.94,-47.0,152.88
2024-04-09 10:50:12.658,SensorPos.R_ANKLE,264.06,-41.75,-144.44
2024-04-09 10:50:12.675,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:12.697,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:12.761,SensorPos.R_KNEE,98.0,-47.0,152.88
2024-04-09 10:50:12.778,SensorPos.R_ANKLE,264.12,-41.75,-144.44
2024-04-09 10:50:12.795,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:12.818,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:12.834,SensorPos.R_ANKLE,264.06,-41.75,-144.38
2024-04-09 10:50:12.886,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:12.937,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:12.955,SensorPos.R_KNEE,98.06,-46.94,152.88
2024-04-09 10:50:12.970,SensorPos.R_ANKLE,264.06,-41.75,-144.38
2024-04-09 10:50:12.987,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:13.003,SensorPos.R_KNEE,98.0,-47.0,152.88
2024-04-09 10:50:13.057,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:13.074,SensorPos.R_KNEE,97.94,-47.0,152.88
2024-04-09 10:50:13.091,SensorPos.R_ANKLE,264.19,-41.81,-144.44
2024-04-09 10:50:13.107,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:13.125,SensorPos.R_ANKLE,263.81,-41.69,-144.25
2024-04-09 10:50:13.177,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:13.194,SensorPos.R_KNEE,98.12,-46.88,152.94
2024-04-09 10:50:13.210,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:13.238,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:13.255,SensorPos.R_ANKLE,263.75,-41.69,-144.19
2024-04-09 10:50:13.298,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:13.314,SensorPos.R_KNEE,98.12,-46.88,152.88
2024-04-09 10:50:13.330,SensorPos.L_HIP,56.25,75.06,-99.81
2024-04-09 10:50:13.361,SensorPos.R_KNEE,98.19,-46.81,152.94
2024-04-09 10:50:13.378,SensorPos.R_ANKLE,263.69,-41.69,-144.19
2024-04-09 10:50:13.393,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:13.481,SensorPos.R_KNEE,98.19,-46.81,152.94
2024-04-09 10:50:13.498,SensorPos.R_ANKLE,263.62,-41.69,-144.19
2024-04-09 10:50:13.515,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:13.536,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:13.553,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:13.570,SensorPos.R_ANKLE,263.56,-41.69,-144.12
2024-04-09 10:50:13.597,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:13.615,SensorPos.R_KNEE,98.19,-46.81,152.94
2024-04-09 10:50:13.631,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:13.661,SensorPos.R_KNEE,98.12,-46.88,152.94
2024-04-09 10:50:13.678,SensorPos.R_ANKLE,263.62,-41.75,-144.12
2024-04-09 10:50:13.695,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:13.717,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:13.781,SensorPos.R_KNEE,98.19,-46.81,152.94
2024-04-09 10:50:13.798,SensorPos.R_ANKLE,263.62,-41.75,-144.12
2024-04-09 10:50:13.815,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:13.838,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:13.854,SensorPos.R_ANKLE,263.44,-41.69,-144.06
2024-04-09 10:50:13.901,SensorPos.R_KNEE,98.25,-46.75,153.0
2024-04-09 10:50:13.918,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:13.957,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:13.974,SensorPos.R_KNEE,98.25,-46.75,152.94
2024-04-09 10:50:13.991,SensorPos.R_ANKLE,263.38,-41.69,-144.06
2024-04-09 10:50:14.007,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:14.077,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:14.094,SensorPos.R_KNEE,98.25,-46.75,152.94
2024-04-09 10:50:14.110,SensorPos.R_ANKLE,263.44,-41.69,-144.06
2024-04-09 10:50:14.126,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:14.197,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:14.214,SensorPos.R_KNEE,98.25,-46.75,153.0
2024-04-09 10:50:14.230,SensorPos.R_ANKLE,263.44,-41.69,-144.12
2024-04-09 10:50:14.247,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:14.264,SensorPos.R_ANKLE,263.31,-41.62,-144.06
2024-04-09 10:50:14.318,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:14.335,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:14.351,SensorPos.R_KNEE,98.25,-46.75,153.0
2024-04-09 10:50:14.367,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:14.384,SensorPos.R_KNEE,98.25,-46.75,153.0
2024-04-09 10:50:14.401,SensorPos.R_ANKLE,263.38,-41.69,-144.0
2024-04-09 10:50:14.417,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:14.506,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:14.561,SensorPos.R_KNEE,98.25,-46.75,153.0
2024-04-09 10:50:14.578,SensorPos.R_ANKLE,263.38,-41.69,-144.06
2024-04-09 10:50:14.617,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:14.634,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:14.650,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:14.667,SensorPos.R_KNEE,98.31,-46.69,153.0
2024-04-09 10:50:14.683,SensorPos.R_ANKLE,263.44,-41.69,-144.06
2024-04-09 10:50:14.699,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:14.716,SensorPos.R_KNEE,98.25,-46.75,153.0
2024-04-09 10:50:14.732,SensorPos.R_ANKLE,263.31,-41.69,-144.0
2024-04-09 10:50:14.749,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:14.766,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:14.801,SensorPos.R_KNEE,98.31,-46.69,153.0
2024-04-09 10:50:14.817,SensorPos.R_ANKLE,263.31,-41.69,-144.0
2024-04-09 10:50:14.834,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:14.864,SensorPos.R_ANKLE,263.31,-41.69,-144.0
2024-04-09 10:50:14.921,SensorPos.R_KNEE,98.31,-46.62,153.0
2024-04-09 10:50:14.938,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:14.984,SensorPos.R_ANKLE,263.31,-41.69,-144.0
2024-04-09 10:50:15.041,SensorPos.R_KNEE,98.31,-46.69,153.0
2024-04-09 10:50:15.101,SensorPos.R_KNEE,98.31,-46.69,153.0
2024-04-09 10:50:15.119,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:15.137,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:15.164,SensorPos.R_ANKLE,263.25,-41.69,-144.0
2024-04-09 10:50:15.220,SensorPos.R_KNEE,98.31,-46.69,153.0
2024-04-09 10:50:15.238,SensorPos.R_ANKLE,263.25,-41.69,-144.0
2024-04-09 10:50:15.255,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:15.284,SensorPos.R_ANKLE,263.25,-41.69,-144.0
2024-04-09 10:50:15.337,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:15.354,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:15.371,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:15.388,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:15.405,SensorPos.R_KNEE,98.31,-46.69,153.0
2024-04-09 10:50:15.421,SensorPos.R_ANKLE,263.25,-41.69,-143.94
2024-04-09 10:50:15.438,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:15.461,SensorPos.R_KNEE,98.25,-46.69,153.0
2024-04-09 10:50:15.518,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:15.535,SensorPos.R_KNEE,98.31,-46.69,153.0
2024-04-09 10:50:15.551,SensorPos.R_ANKLE,263.12,-41.62,-143.88
2024-04-09 10:50:15.567,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:15.584,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:15.601,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:15.617,SensorPos.R_ANKLE,263.25,-41.62,-144.0
2024-04-09 10:50:15.641,SensorPos.R_KNEE,98.38,-46.62,153.06
2024-04-09 10:50:15.658,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:15.698,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:15.714,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:15.731,SensorPos.R_KNEE,98.38,-46.62,153.06
2024-04-09 10:50:15.747,SensorPos.R_ANKLE,263.19,-41.62,-143.94
2024-04-09 10:50:15.763,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:15.780,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:15.821,SensorPos.R_KNEE,98.31,-46.69,153.0
2024-04-09 10:50:15.838,SensorPos.R_ANKLE,263.19,-41.69,-143.94
2024-04-09 10:50:15.854,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:15.877,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:15.941,SensorPos.R_KNEE,98.31,-46.62,153.0
2024-04-09 10:50:15.958,SensorPos.R_ANKLE,263.19,-41.69,-144.0
2024-04-09 10:50:15.974,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:15.998,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:16.013,SensorPos.R_ANKLE,263.19,-41.69,-144.0
2024-04-09 10:50:16.061,SensorPos.R_KNEE,98.38,-46.62,153.06
2024-04-09 10:50:16.078,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:16.121,SensorPos.R_KNEE,98.38,-46.62,153.0
2024-04-09 10:50:16.138,SensorPos.R_ANKLE,263.19,-41.69,-143.94
2024-04-09 10:50:16.154,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:16.178,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:16.237,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:16.254,SensorPos.R_KNEE,98.38,-46.62,153.06
2024-04-09 10:50:16.269,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:16.297,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:16.361,SensorPos.R_KNEE,98.31,-46.62,153.06
2024-04-09 10:50:16.378,SensorPos.R_ANKLE,263.19,-41.69,-143.94
2024-04-09 10:50:16.395,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:16.418,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:16.435,SensorPos.R_KNEE,98.25,-46.69,153.0
2024-04-09 10:50:16.451,SensorPos.R_ANKLE,263.25,-41.75,-144.0
2024-04-09 10:50:16.467,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:16.484,SensorPos.R_ANKLE,263.25,-41.75,-144.0
2024-04-09 10:50:16.538,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:16.555,SensorPos.R_KNEE,98.31,-46.62,153.06
2024-04-09 10:50:16.572,SensorPos.R_ANKLE,263.12,-41.69,-143.94
2024-04-09 10:50:16.588,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:16.604,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:16.622,SensorPos.R_ANKLE,263.12,-41.69,-143.94
2024-04-09 10:50:16.661,SensorPos.R_KNEE,98.38,-46.56,153.06
2024-04-09 10:50:16.678,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:16.717,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:16.735,SensorPos.R_ANKLE,263.12,-41.75,-143.94
2024-04-09 10:50:16.781,SensorPos.R_KNEE,98.38,-46.56,153.06
2024-04-09 10:50:16.799,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:16.841,SensorPos.R_KNEE,98.38,-46.56,153.06
2024-04-09 10:50:16.859,SensorPos.R_ANKLE,263.12,-41.75,-143.88
2024-04-09 10:50:16.906,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:16.957,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:16.974,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:16.990,SensorPos.R_KNEE,98.38,-46.62,153.06
2024-04-09 10:50:17.007,SensorPos.R_ANKLE,263.19,-41.81,-143.94
2024-04-09 10:50:17.024,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:17.041,SensorPos.R_ANKLE,263.25,-41.81,-143.94
2024-04-09 10:50:17.081,SensorPos.R_KNEE,98.38,-46.62,153.06
2024-04-09 10:50:17.098,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:17.141,SensorPos.R_KNEE,98.38,-46.56,153.06
2024-04-09 10:50:17.157,SensorPos.R_ANKLE,263.19,-41.81,-143.94
2024-04-09 10:50:17.174,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:17.197,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:17.257,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:17.275,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:17.292,SensorPos.R_KNEE,98.38,-46.56,153.06
2024-04-09 10:50:17.308,SensorPos.R_ANKLE,263.12,-41.81,-143.88
2024-04-09 10:50:17.324,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:17.342,SensorPos.R_ANKLE,263.19,-41.81,-143.88
2024-04-09 10:50:17.382,SensorPos.R_KNEE,98.38,-46.56,153.06
2024-04-09 10:50:17.399,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:17.442,SensorPos.R_KNEE,98.44,-46.5,153.12
2024-04-09 10:50:17.458,SensorPos.R_ANKLE,263.12,-41.81,-143.88
2024-04-09 10:50:17.474,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:17.497,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:17.515,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:17.557,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:17.574,SensorPos.R_KNEE,98.38,-46.56,153.06
2024-04-09 10:50:17.590,SensorPos.R_ANKLE,263.19,-41.81,-143.88
2024-04-09 10:50:17.607,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:17.622,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:17.681,SensorPos.R_KNEE,98.44,-46.56,153.12
2024-04-09 10:50:17.697,SensorPos.R_ANKLE,263.12,-41.81,-143.88
2024-04-09 10:50:17.714,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:17.744,SensorPos.R_ANKLE,263.19,-41.81,-143.88
2024-04-09 10:50:17.801,SensorPos.R_KNEE,98.38,-46.56,153.06
2024-04-09 10:50:17.818,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:17.861,SensorPos.R_KNEE,98.38,-46.56,153.06
2024-04-09 10:50:17.878,SensorPos.R_ANKLE,263.12,-41.88,-143.88
2024-04-09 10:50:17.894,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:17.917,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:17.934,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:17.981,SensorPos.R_KNEE,98.38,-46.56,153.06
2024-04-09 10:50:17.998,SensorPos.R_ANKLE,263.06,-41.81,-143.81
2024-04-09 10:50:18.015,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:18.037,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:18.054,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:18.070,SensorPos.R_ANKLE,263.06,-41.81,-143.81
2024-04-09 10:50:18.101,SensorPos.R_KNEE,98.44,-46.56,153.12
2024-04-09 10:50:18.118,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:18.157,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:18.175,SensorPos.R_KNEE,98.44,-46.5,153.12
2024-04-09 10:50:18.192,SensorPos.R_ANKLE,263.19,-41.88,-143.88
2024-04-09 10:50:18.208,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:18.276,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:18.293,SensorPos.R_KNEE,98.38,-46.56,153.06
2024-04-09 10:50:18.309,SensorPos.R_ANKLE,263.12,-41.88,-143.81
2024-04-09 10:50:18.326,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:18.344,SensorPos.R_ANKLE,263.06,-41.88,-143.81
2024-04-09 10:50:18.401,SensorPos.R_KNEE,98.44,-46.56,153.12
2024-04-09 10:50:18.418,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:18.461,SensorPos.R_KNEE,98.38,-46.56,153.06
2024-04-09 10:50:18.478,SensorPos.R_ANKLE,263.19,-41.94,-143.88
2024-04-09 10:50:18.517,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:18.534,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:18.550,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:18.581,SensorPos.R_KNEE,98.44,-46.5,153.12
2024-04-09 10:50:18.598,SensorPos.R_ANKLE,263.12,-41.88,-143.81
2024-04-09 10:50:18.615,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:18.637,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:18.698,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:18.715,SensorPos.R_KNEE,98.44,-46.5,153.12
2024-04-09 10:50:18.731,SensorPos.R_ANKLE,263.12,-41.88,-143.88
2024-04-09 10:50:18.748,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:18.764,SensorPos.R_ANKLE,263.19,-41.88,-143.94
2024-04-09 10:50:18.817,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:18.834,SensorPos.R_KNEE,98.5,-46.44,153.19
2024-04-09 10:50:18.850,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:18.878,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:18.895,SensorPos.R_KNEE,98.5,-46.44,153.19
2024-04-09 10:50:18.912,SensorPos.R_ANKLE,263.31,-41.94,-144.0
2024-04-09 10:50:18.929,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:18.945,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:19.001,SensorPos.R_KNEE,98.5,-46.44,153.19
2024-04-09 10:50:19.018,SensorPos.R_ANKLE,263.31,-41.94,-144.0
2024-04-09 10:50:19.035,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:19.064,SensorPos.R_ANKLE,263.31,-41.94,-144.0
2024-04-09 10:50:19.117,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:19.135,SensorPos.R_KNEE,98.5,-46.44,153.19
2024-04-09 10:50:19.151,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:19.177,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:19.195,SensorPos.R_KNEE,98.5,-46.44,153.12
2024-04-09 10:50:19.211,SensorPos.R_ANKLE,263.5,-42.0,-144.06
2024-04-09 10:50:19.228,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:19.297,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:19.315,SensorPos.R_KNEE,98.5,-46.44,153.12
2024-04-09 10:50:19.331,SensorPos.R_ANKLE,263.56,-42.06,-144.12
2024-04-09 10:50:19.347,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:19.363,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:19.421,SensorPos.R_KNEE,98.5,-46.44,153.12
2024-04-09 10:50:19.439,SensorPos.R_ANKLE,263.56,-42.06,-144.06
2024-04-09 10:50:19.456,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:19.477,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:19.495,SensorPos.R_ANKLE,263.5,-42.06,-144.12
2024-04-09 10:50:19.541,SensorPos.R_KNEE,98.44,-46.44,153.19
2024-04-09 10:50:19.557,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:19.597,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:19.614,SensorPos.R_KNEE,98.44,-46.44,153.19
2024-04-09 10:50:19.631,SensorPos.R_ANKLE,263.62,-42.06,-144.19
2024-04-09 10:50:19.647,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:19.721,SensorPos.R_KNEE,98.38,-46.44,153.19
2024-04-09 10:50:19.738,SensorPos.R_ANKLE,263.69,-42.12,-144.12
2024-04-09 10:50:19.755,SensorPos.L_HIP,56.31,75.06,-99.81
2024-04-09 10:50:19.784,SensorPos.R_ANKLE,263.5,-42.06,-144.06
2024-04-09 10:50:19.841,SensorPos.R_KNEE,98.5,-46.38,153.19
2024-04-09 10:50:19.858,SensorPos.L_HIP,56.31,75.06,-99.88
2024-04-09 10:50:19.897,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:19.914,SensorPos.R_KNEE,98.5,-46.38,153.19
2024-04-09 10:50:19.930,SensorPos.R_ANKLE,263.56,-42.06,-144.12
2024-04-09 10:50:19.965,SensorPos.L_HIP,56.31,75.06,-99.94
2024-04-09 10:50:20.018,SensorPos.R_HIP,221.0,48.5,-151.88
2024-04-09 10:50:20.035,SensorPos.R_HIP,221.0,48.5,-151.94
2024-04-09 10:50:20.052,SensorPos.R_ANKLE,263.56,-42.12,-144.06
2024-04-09 10:50:20.069,SensorPos.L_HIP,56.31,75.06,-99.94
2024-04-09 10:50:20.085,SensorPos.R_HIP,221.0,48.5,-151.94
2024-04-09 10:50:20.102,SensorPos.R_KNEE,98.5,-46.38,153.19
2024-04-09 10:50:20.118,SensorPos.R_ANKLE,263.5,-42.12,-144.06
2024-04-09 10:50:20.137,SensorPos.R_HIP,221.0,48.5,-151.94
2024-04-09 10:50:20.154,SensorPos.R_KNEE,98.44,-46.38,153.19
2024-04-09 10:50:20.169,SensorPos.L_HIP,56.31,75.06,-99.94
2024-04-09 10:50:20.201,SensorPos.R_KNEE,98.44,-46.44,153.19
2024-04-09 10:50:20.218,SensorPos.R_ANKLE,263.56,-42.12,-144.12
2024-04-09 10:50:20.257,SensorPos.R_HIP,221.0,48.5,-151.94
2024-04-09 10:50:20.275,SensorPos.L_HIP,56.31,75.06,-99.94
2024-04-09 10:50:20.321,SensorPos.R_KNEE,98.56,-46.31,153.25
2024-04-09 10:50:20.338,SensorPos.R_ANKLE,263.56,-42.06,-144.12
2024-04-09 10:50:20.354,SensorPos.L_HIP,56.31,75.06,-99.94
2024-04-09 10:50:20.438,SensorPos.R_HIP,221.0,48.5,-151.94
2024-04-09 10:50:20.455,SensorPos.R_KNEE,98.5,-46.31,153.25
2024-04-09 10:50:20.472,SensorPos.L_HIP,56.31,75.06,-99.94
2024-04-09 10:50:20.497,SensorPos.R_HIP,221.0,48.5,-151.94
2024-04-09 10:50:20.514,SensorPos.R_ANKLE,263.56,-42.12,-144.06
2024-04-09 10:50:20.561,SensorPos.R_KNEE,98.5,-46.38,153.19
2024-04-09 10:50:20.578,SensorPos.R_ANKLE,263.62,-42.19,-144.12
2024-04-09 10:50:20.594,SensorPos.L_HIP,56.31,75.06,-99.94
2024-04-09 10:50:20.617,SensorPos.R_HIP,221.0,48.5,-151.94
2024-04-09 10:50:20.634,SensorPos.R_HIP,221.0,48.5,-151.94
2024-04-09 10:50:20.650,SensorPos.R_KNEE,98.5,-46.31,153.25
2024-04-09 10:50:20.667,SensorPos.L_HIP,56.31,75.06,-99.94
2024-04-09 10:50:20.684,SensorPos.R_ANKLE,263.56,-42.12,-144.12
