Time,Pos,x,y,z 
2024-04-08 09:14:26.326,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:26.342,SensorPos.L_ANKLE,233.31,18.12,-163.88
2024-04-08 09:14:26.359,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:26.375,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:26.392,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:26.408,SensorPos.R_ANKLE,254.31,15.12,166.38
2024-04-08 09:14:26.425,SensorPos.L_ANKLE,233.31,18.12,-163.88
2024-04-08 09:14:26.441,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:26.476,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:26.493,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:26.509,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:26.525,SensorPos.R_ANKLE,254.31,15.12,166.38
2024-04-08 09:14:26.541,SensorPos.L_ANKLE,233.31,18.12,-163.88
2024-04-08 09:14:26.557,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:26.573,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:26.590,SensorPos.R_ANKLE,254.31,15.12,166.38
2024-04-08 09:14:26.607,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:26.624,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:26.640,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:26.657,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:26.673,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:26.691,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:26.707,SensorPos.R_ANKLE,254.31,15.12,166.31
2024-04-08 09:14:26.723,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:26.740,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:26.756,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:26.772,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:26.789,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:26.805,SensorPos.R_ANKLE,254.31,15.12,166.31
2024-04-08 09:14:26.821,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:26.837,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:26.854,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:26.870,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:26.886,SensorPos.R_ANKLE,254.31,15.12,166.31
2024-04-08 09:14:26.902,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:26.919,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:26.935,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:26.951,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:26.967,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:26.984,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:27.000,SensorPos.R_ANKLE,254.31,15.12,166.31
2024-04-08 09:14:27.016,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:27.033,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:27.050,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:27.072,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:27.088,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:27.104,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:27.121,SensorPos.R_ANKLE,254.31,15.12,166.31
2024-04-08 09:14:27.138,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:27.154,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:27.192,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:27.209,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:27.226,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:27.243,SensorPos.R_ANKLE,254.31,15.12,166.31
2024-04-08 09:14:27.259,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:27.277,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:27.293,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:27.309,SensorPos.R_ANKLE,254.31,15.12,166.31
2024-04-08 09:14:27.326,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:27.342,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:27.358,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:27.376,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:27.393,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:27.409,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:27.426,SensorPos.R_ANKLE,254.19,15.06,166.19
2024-04-08 09:14:27.443,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:27.460,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:27.477,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:27.494,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:27.511,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:27.527,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:27.543,SensorPos.R_ANKLE,254.12,15.06,166.12
2024-04-08 09:14:27.560,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:27.576,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:27.592,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:27.611,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:27.628,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:27.644,SensorPos.R_ANKLE,254.12,15.0,166.12
2024-04-08 09:14:27.660,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:27.677,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:27.693,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:27.709,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:27.725,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:27.742,SensorPos.R_ANKLE,254.12,15.0,166.12
2024-04-08 09:14:27.759,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:27.775,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:27.792,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:27.808,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:27.824,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:27.840,SensorPos.R_ANKLE,254.12,15.0,166.12
2024-04-08 09:14:27.857,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:27.873,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:27.889,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:27.906,SensorPos.R_ANKLE,254.12,15.0,166.12
2024-04-08 09:14:27.923,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:27.940,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:27.956,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:27.972,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:27.988,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:28.004,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:28.036,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:28.053,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:28.092,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:28.109,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:28.126,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:28.142,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:28.158,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:28.175,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:28.191,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:28.207,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:28.223,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:28.239,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:28.255,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:28.279,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:28.297,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:28.314,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:28.332,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:28.349,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:28.365,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:28.382,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:28.398,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:28.415,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:28.432,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:28.449,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:28.466,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:28.483,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:28.499,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:28.515,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:28.532,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:28.549,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:28.566,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:28.582,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:28.598,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:28.615,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:28.632,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:28.648,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:28.664,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:28.681,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:28.698,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:28.714,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:28.731,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:28.747,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:28.765,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:28.781,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:28.798,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:28.814,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:28.831,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:28.848,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:28.865,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:28.881,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:28.897,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:28.914,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:28.931,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:28.948,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:28.964,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:28.981,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:28.997,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:29.013,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:29.030,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:29.052,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:29.069,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:29.086,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:29.102,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:29.119,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:29.136,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:29.153,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:29.170,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:29.186,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:29.203,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:29.219,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:29.236,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:29.253,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:29.269,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:29.285,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:29.303,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:29.319,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:29.335,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:29.353,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:29.369,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:29.386,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:29.403,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:29.419,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:29.435,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:29.451,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:29.467,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:29.483,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:29.500,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:29.532,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:29.548,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:29.565,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:29.581,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:29.598,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:29.614,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:29.631,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:29.647,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:29.663,SensorPos.R_ANKLE,254.06,15.0,166.19
2024-04-08 09:14:29.680,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:29.697,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:29.713,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:29.729,SensorPos.L_ANKLE,233.31,18.12,-163.88
2024-04-08 09:14:29.745,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:29.762,SensorPos.R_ANKLE,254.06,15.0,166.19
2024-04-08 09:14:29.779,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:29.795,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:29.812,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:29.829,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:29.845,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:29.862,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:29.879,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:29.895,SensorPos.R_ANKLE,254.06,15.0,166.12
2024-04-08 09:14:29.912,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:29.928,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:29.945,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:29.962,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:29.978,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:29.994,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:30.011,SensorPos.L_ANKLE,233.31,18.12,-163.88
2024-04-08 09:14:30.027,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:30.043,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:30.072,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:30.088,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:30.105,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:30.121,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:30.137,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:30.155,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:30.172,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:30.188,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:30.205,SensorPos.L_ANKLE,233.31,18.12,-163.88
2024-04-08 09:14:30.222,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:30.238,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:30.254,SensorPos.R_ANKLE,254.12,15.0,166.19
2024-04-08 09:14:30.271,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:30.287,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:30.303,SensorPos.L_ANKLE,233.31,18.19,-163.88
2024-04-08 09:14:30.319,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:30.337,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:30.372,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:30.388,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:30.405,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:30.422,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:30.439,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:30.455,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:30.471,SensorPos.R_ANKLE,254.06,15.0,166.19
2024-04-08 09:14:30.499,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:30.516,SensorPos.R_ANKLE,254.06,15.0,166.19
2024-04-08 09:14:30.533,SensorPos.L_ANKLE,233.31,18.12,-163.81
2024-04-08 09:14:30.552,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:30.569,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:30.586,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:30.603,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:30.619,SensorPos.R_ANKLE,254.06,15.0,166.19
2024-04-08 09:14:30.635,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:30.652,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:30.668,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:30.684,SensorPos.R_ANKLE,254.06,15.0,166.12
2024-04-08 09:14:30.700,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:30.717,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:30.733,SensorPos.L_KNEE,289.19,4.12,-174.88
2024-04-08 09:14:30.749,SensorPos.R_ANKLE,254.06,15.0,166.12
2024-04-08 09:14:30.765,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:30.781,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:30.798,SensorPos.R_ANKLE,254.06,15.0,166.12
2024-04-08 09:14:30.814,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:30.831,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:30.848,SensorPos.L_KNEE,289.19,4.12,-174.88
2024-04-08 09:14:30.865,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:30.881,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:30.897,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:30.913,SensorPos.R_ANKLE,254.06,15.0,166.19
2024-04-08 09:14:30.929,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:30.946,SensorPos.L_ANKLE,233.31,18.12,-163.81
2024-04-08 09:14:30.963,SensorPos.L_HIP,5.31,66.19,84.44
2024-04-08 09:14:30.980,SensorPos.L_KNEE,289.19,4.12,-174.88
2024-04-08 09:14:30.996,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:31.012,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:31.029,SensorPos.L_KNEE,289.19,4.12,-174.88
2024-04-08 09:14:31.045,SensorPos.R_ANKLE,254.06,15.0,166.12
2024-04-08 09:14:31.061,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:31.078,SensorPos.L_HIP,5.25,66.19,84.44
2024-04-08 09:14:31.094,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:31.111,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:31.128,SensorPos.L_KNEE,289.19,4.12,-174.88
2024-04-08 09:14:31.145,SensorPos.R_ANKLE,254.06,15.0,166.12
2024-04-08 09:14:31.162,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:31.178,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:31.194,SensorPos.L_HIP,5.25,66.19,84.44
2024-04-08 09:14:31.211,SensorPos.R_ANKLE,254.06,15.0,166.12
2024-04-08 09:14:31.227,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:31.243,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:31.259,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:31.275,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:31.292,SensorPos.L_HIP,5.25,66.19,84.44
2024-04-08 09:14:31.309,SensorPos.R_ANKLE,254.06,15.0,166.12
2024-04-08 09:14:31.325,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:31.341,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:31.358,SensorPos.L_HIP,5.25,66.12,84.44
2024-04-08 09:14:31.375,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:31.392,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:31.408,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:31.424,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:31.441,SensorPos.R_ANKLE,254.06,15.0,166.12
2024-04-08 09:14:31.457,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:31.474,SensorPos.L_HIP,5.25,66.12,84.44
2024-04-08 09:14:31.490,SensorPos.R_ANKLE,254.06,15.0,166.06
2024-04-08 09:14:31.512,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:31.529,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:31.546,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:31.562,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:31.578,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:31.594,SensorPos.L_HIP,5.25,66.12,84.44
2024-04-08 09:14:31.610,SensorPos.R_ANKLE,254.06,15.0,166.06
2024-04-08 09:14:31.639,SensorPos.L_HIP,5.25,66.12,84.44
2024-04-08 09:14:31.656,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:31.673,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:31.692,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:31.709,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:31.726,SensorPos.R_KNEE,294.81,-8.94,136.25
2024-04-08 09:14:31.743,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:31.760,SensorPos.R_ANKLE,254.06,15.0,166.0
2024-04-08 09:14:31.777,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:31.794,SensorPos.L_HIP,5.25,66.12,84.44
2024-04-08 09:14:31.810,SensorPos.R_ANKLE,254.06,15.0,166.06
2024-04-08 09:14:31.827,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:31.843,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:31.859,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:31.875,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:31.892,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:31.909,SensorPos.R_KNEE,294.81,-8.94,136.31
2024-04-08 09:14:31.926,SensorPos.L_HIP,5.25,66.12,84.44
2024-04-08 09:14:31.942,SensorPos.R_ANKLE,254.0,15.0,166.12
2024-04-08 09:14:31.958,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:31.975,SensorPos.L_HIP,5.25,66.12,84.44
2024-04-08 09:14:31.992,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:32.008,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:32.024,SensorPos.R_KNEE,294.81,-8.88,136.31
2024-04-08 09:14:32.041,SensorPos.R_ANKLE,254.0,15.0,166.12
2024-04-08 09:14:32.057,SensorPos.L_ANKLE,233.31,18.19,-163.81
2024-04-08 09:14:32.073,SensorPos.L_HIP,5.25,66.12,84.44
2024-04-08 09:14:32.089,SensorPos.L_KNEE,289.19,4.12,-174.81
2024-04-08 09:14:32.105,SensorPos.R_ANKLE,254.0,15.0,166.12
2024-04-08 09:14:32.122,SensorPos.R_HIP,220.69,-51.56,-0.62
2024-04-08 09:14:32.138,SensorPos.R_KNEE,294.81,-8.88,136.31
