Time,Pos,x,y,z 
2024-04-09 11:27:06.566,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:06.626,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:06.643,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:06.660,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:06.677,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:06.746,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:06.762,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:06.780,SensorPos.L_HIP,219.31,3.88,126.56
2024-04-09 11:27:06.796,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:06.816,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:06.833,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:06.866,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:06.883,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:06.926,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:06.943,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:06.959,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:06.976,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:07.045,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:07.062,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:07.080,SensorPos.L_HIP,219.31,3.88,126.56
2024-04-09 11:27:07.096,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:07.116,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:07.132,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:07.166,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:07.183,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:07.230,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:07.247,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:07.264,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:07.286,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:07.345,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:07.362,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:07.378,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:07.394,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:07.466,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:07.483,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:07.499,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:07.515,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:07.536,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:07.553,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:07.586,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:07.604,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:07.650,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:07.667,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:07.685,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:07.706,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:07.766,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:07.784,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:07.800,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:07.818,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:07.836,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:07.854,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:07.886,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:07.903,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:07.950,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:07.968,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:07.985,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:08.006,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:08.066,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:08.083,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:08.099,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:08.115,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:08.140,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:08.186,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:08.203,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:08.220,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:08.250,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:08.267,SensorPos.L_HIP,219.31,3.81,126.56
2024-04-09 11:27:08.283,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:08.306,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:08.366,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:08.383,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:08.400,SensorPos.L_HIP,219.31,3.88,126.56
2024-04-09 11:27:08.416,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:08.486,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:08.504,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:08.521,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:08.538,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:08.556,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:08.574,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:08.606,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:08.622,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:08.670,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:08.687,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:08.704,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:08.725,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:08.786,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:08.803,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:08.819,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:08.835,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:08.856,SensorPos.L_HIP,219.31,3.88,126.56
2024-04-09 11:27:08.874,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:08.906,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:08.970,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:08.986,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:09.002,SensorPos.L_HIP,219.31,3.88,126.56
2024-04-09 11:27:09.019,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:09.036,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:09.090,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:09.107,SensorPos.L_HIP,219.31,3.88,126.56
2024-04-09 11:27:09.124,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:09.146,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:09.205,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:09.222,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:09.239,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:09.255,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:09.275,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:09.292,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:09.325,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:09.343,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:09.390,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:09.408,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:09.425,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:09.506,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:09.523,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:09.540,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:09.557,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:09.574,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:09.590,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:09.607,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:09.626,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:09.644,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:09.690,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:09.707,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:09.724,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:09.746,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:09.810,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:09.827,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:09.844,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:09.866,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:09.882,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:09.927,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:09.943,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:09.959,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:09.990,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:10.006,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:10.023,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:10.046,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:10.110,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:10.127,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:10.143,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:10.166,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:10.226,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:10.243,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:10.259,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:10.276,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:10.297,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:10.314,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:10.346,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:10.363,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:10.410,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:10.427,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:10.444,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:10.466,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:10.530,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:10.547,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:10.563,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:10.586,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:10.603,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:10.620,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:10.646,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:10.662,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:10.711,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:10.727,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:10.744,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:10.766,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:10.830,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:10.847,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:10.864,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:10.886,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:10.946,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:10.963,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:10.980,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:10.996,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:11.016,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:11.033,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:11.066,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:11.083,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:11.131,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:11.147,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:11.163,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:11.187,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:11.250,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:11.267,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:11.283,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:11.306,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:11.323,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:11.340,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:11.366,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:11.383,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:11.430,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:11.447,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:11.463,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:11.486,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:11.550,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:11.567,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:11.583,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:11.620,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:11.665,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:11.682,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:11.699,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:11.715,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:11.729,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:11.748,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:11.764,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:11.786,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:11.849,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:11.868,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:11.884,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:11.906,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:11.970,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:11.988,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:12.005,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:12.026,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:12.044,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:12.061,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:12.086,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:12.102,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:12.151,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:12.168,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:12.184,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:12.206,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:12.270,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:12.287,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:12.302,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:12.326,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:12.343,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:12.360,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:12.386,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:12.403,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:12.451,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:12.467,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:12.483,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:12.507,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:12.570,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:12.587,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:12.603,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:12.626,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:12.690,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:12.707,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:12.723,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:12.746,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:12.764,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:12.781,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:12.806,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:12.824,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:12.871,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:12.886,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:12.903,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:12.926,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:12.990,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:13.008,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:13.025,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:13.046,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:13.063,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:13.079,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:13.106,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:13.123,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:13.170,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:13.188,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:13.204,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:13.226,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:13.290,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:13.308,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:13.324,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:13.345,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:13.362,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:13.410,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:13.428,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:13.476,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:13.493,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:13.527,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:13.544,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:13.560,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:13.590,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:13.607,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:13.622,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:13.645,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:13.710,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:13.728,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:13.744,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:13.766,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:13.784,SensorPos.L_HIP,219.25,3.81,126.56
2024-04-09 11:27:13.800,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:13.826,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:13.843,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:13.890,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:13.907,SensorPos.L_HIP,219.19,3.81,126.56
2024-04-09 11:27:13.924,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:13.947,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:14.010,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:14.028,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:14.044,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:14.066,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:14.082,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:14.098,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:14.131,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:14.186,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:14.203,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:14.220,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:14.236,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:14.253,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:14.310,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:14.328,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:14.344,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:14.426,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:14.442,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:14.458,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:14.474,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:14.490,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:14.506,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:14.523,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:14.550,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:14.610,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:14.628,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:14.644,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:14.665,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:14.682,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:14.730,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:14.747,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:14.764,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:14.786,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:14.802,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:14.818,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:14.849,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:14.906,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:14.922,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:14.938,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:14.954,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:14.971,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:15.031,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:15.048,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:15.065,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:15.086,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:15.104,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:15.150,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:15.167,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:15.206,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:15.222,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:15.239,SensorPos.L_HIP,219.19,3.75,126.56
2024-04-09 11:27:15.255,SensorPos.L_ANKLE,99.12,4.25,-1.75
2024-04-09 11:27:15.326,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:27:15.343,SensorPos.R_ANKLE,153.5,-1.0,-1.25
2024-04-09 11:27:15.359,SensorPos.L_HIP,219.19,3.75,126.56
