Time,Pos,x,y,z
2024-04-09 11:31:39.701,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:39.717,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:39.749,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:39.766,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:39.805,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:39.821,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:39.865,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:39.881,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:39.897,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:39.935,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:39.984,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:40.001,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:40.018,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:40.049,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:40.066,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:40.082,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:40.104,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:40.121,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:40.168,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:40.186,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:40.224,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:40.242,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:40.258,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:40.285,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:40.301,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:40.354,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:40.371,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:40.405,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:40.422,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:40.469,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:40.486,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:40.504,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:40.525,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:40.542,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:31:40.558,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:40.584,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:40.601,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:40.654,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:40.672,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:40.704,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:40.722,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:40.739,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:40.769,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:40.786,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:40.825,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:40.841,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:40.888,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:40.906,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:40.944,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:40.961,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:41.004,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:41.021,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:41.068,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:41.086,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:41.102,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:41.125,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:41.142,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:41.158,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:41.188,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:41.205,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:41.245,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:41.261,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:41.278,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:41.309,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:41.365,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:41.382,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:41.398,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:41.424,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:41.441,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:41.458,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:41.489,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:41.505,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:41.544,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:41.561,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:41.609,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:41.627,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:41.674,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:41.691,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:41.725,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:41.743,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:41.784,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:41.801,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:41.818,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:41.834,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:41.852,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:41.868,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:41.909,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:41.925,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:41.965,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:41.982,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:41.999,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:42.029,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:42.095,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:42.111,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:42.144,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:42.161,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:42.177,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:42.193,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:42.209,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:42.225,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:42.265,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:42.281,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:42.328,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:42.384,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:42.402,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:42.419,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:42.436,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:42.453,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:42.469,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:42.485,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:42.508,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:42.525,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:42.564,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:42.581,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:42.628,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:42.646,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:42.684,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:42.701,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:42.718,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:42.749,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:42.804,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:42.821,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:42.838,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:42.865,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:42.882,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:42.899,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:42.928,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:42.946,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:42.985,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:43.002,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:43.018,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:43.048,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:43.104,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:43.122,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:43.139,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:43.165,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:43.181,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:43.198,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:43.229,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:43.247,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:43.284,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:43.349,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:43.366,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:43.384,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:43.414,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:43.432,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:43.464,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:43.481,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:43.525,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:43.541,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:43.557,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:43.573,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:43.589,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:43.606,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:43.648,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:43.665,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:43.705,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:43.721,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:43.738,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:43.768,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:43.824,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:43.842,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:43.858,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:43.885,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:43.901,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:43.917,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:43.948,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:43.965,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:44.004,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:44.021,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:44.068,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:44.085,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:44.125,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:44.142,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:44.158,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:44.188,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:44.205,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:44.245,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:44.261,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:44.277,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:44.304,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:44.321,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:44.369,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:44.385,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:44.425,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:44.442,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:44.488,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:44.506,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:44.545,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:44.561,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:44.577,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:44.605,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:44.622,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:44.638,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:44.668,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:44.685,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:44.734,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:44.751,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:44.784,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:44.801,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:44.844,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:44.861,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:44.878,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:44.909,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:44.924,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:44.964,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:44.982,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:44.998,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:45.038,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:45.084,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:45.102,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:45.119,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:45.145,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:45.161,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:45.178,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:45.208,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:45.265,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:45.281,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:45.298,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:45.315,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:45.332,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:45.348,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:45.389,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:45.405,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:45.445,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:45.461,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:45.477,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:45.508,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:45.565,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:45.581,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:45.597,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:45.629,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:45.644,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:45.685,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:45.702,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:45.719,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:45.745,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:45.761,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:45.808,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:45.826,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:45.864,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:45.882,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:31:45.899,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:45.928,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:45.946,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:45.985,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:46.002,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:46.018,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:46.044,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:46.062,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:46.109,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:46.125,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:46.165,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:46.181,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:46.238,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:46.285,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:46.302,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:46.319,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:46.348,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:46.365,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:46.381,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:46.405,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:46.421,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:46.439,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:46.464,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:46.482,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:46.498,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:46.529,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:46.585,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:46.601,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:46.648,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:46.665,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:46.681,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:46.704,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:46.722,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:46.739,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:46.765,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:46.782,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:46.829,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:46.846,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:46.884,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:46.901,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:46.918,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:46.949,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:47.004,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:47.021,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:47.039,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:47.055,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:47.078,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:47.124,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:47.142,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:47.158,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:47.184,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:47.201,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:47.217,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:47.248,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:47.305,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:47.323,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:47.339,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:47.368,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:47.385,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:47.425,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:47.441,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:47.457,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:47.498,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:47.545,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:47.561,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:47.577,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:47.604,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:47.622,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:47.638,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:47.668,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:47.686,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:47.725,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:47.741,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:47.758,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:47.845,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:47.861,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:47.878,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:47.894,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:47.910,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:47.926,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:47.942,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:47.968,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:48.025,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:48.042,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:48.058,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:48.088,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:48.105,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:48.144,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:48.161,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:48.178,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:48.214,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:48.230,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:48.265,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:48.281,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:48.324,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:48.342,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:31:48.358,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:48.388,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:31:48.405,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:31:48.444,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:31:48.461,SensorPos.R_ANKLE,153.5,-1.06,-1.31
