Time,Pos,x,y,z 
2024-04-09 11:30:09.025,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:09.041,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:30:09.057,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:09.089,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:09.145,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:09.162,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:09.178,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:30:09.194,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:09.218,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:09.264,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:09.281,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:09.297,SensorPos.L_HIP,219.94,4.19,126.38
2024-04-09 11:30:09.335,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:30:09.352,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:09.386,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:09.403,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:09.455,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:30:09.472,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:09.505,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:09.522,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:09.538,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:09.565,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:09.582,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:09.599,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:30:09.685,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:09.702,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:09.718,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:30:09.734,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:09.751,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:09.768,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:30:09.784,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:09.809,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:09.865,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:09.883,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:09.900,SensorPos.L_HIP,219.94,4.25,126.38
2024-04-09 11:30:09.916,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:09.939,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:09.985,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:10.002,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:10.018,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:10.055,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:10.071,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:10.105,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:10.122,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:10.165,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:10.183,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:10.199,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:10.215,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:10.238,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:10.284,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:10.302,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:10.319,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:10.355,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:10.371,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:10.404,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:10.421,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:10.464,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:10.481,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:10.498,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:10.585,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:10.602,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:10.618,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:10.634,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:10.650,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:10.666,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:10.704,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:10.721,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:10.737,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:10.775,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:10.791,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:10.825,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:10.843,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:10.885,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:10.901,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:10.918,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:10.935,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:10.958,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:11.004,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:11.021,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:11.038,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:11.075,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:11.093,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:11.125,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:11.142,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:11.184,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:11.202,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:11.219,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:11.249,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:11.265,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:11.304,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:11.322,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:11.339,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:11.378,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:11.424,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:11.442,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:11.458,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:11.495,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:11.512,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:11.545,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:11.561,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:11.605,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:11.622,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:11.638,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:11.655,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:11.679,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:11.725,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:11.742,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:11.789,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:11.805,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:11.845,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:11.861,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:11.879,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:11.904,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:11.922,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:11.939,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:11.956,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:11.978,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:12.025,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:12.041,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:12.057,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:12.094,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:12.111,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:12.148,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:12.204,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:12.222,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:12.239,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:12.265,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:12.281,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:12.325,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:12.342,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:12.359,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:12.375,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:12.399,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:12.445,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:12.461,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:12.478,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:12.515,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:12.532,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:12.565,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:12.581,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:12.625,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:12.641,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:12.657,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:12.674,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:12.698,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:12.744,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:12.761,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:12.778,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:12.814,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:12.831,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:12.865,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:12.881,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:12.935,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:12.952,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:12.985,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:13.002,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:13.018,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:13.044,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:13.062,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:13.108,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:13.126,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:13.165,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:13.183,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:13.199,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:13.234,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:13.251,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:13.284,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:13.301,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:13.349,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:13.366,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:13.382,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:13.404,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:13.421,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:13.465,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:13.482,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:13.498,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:13.535,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:13.551,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:13.585,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:13.601,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:13.655,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:13.671,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:13.705,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:13.722,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:13.738,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:13.765,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:13.781,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:13.834,SensorPos.L_HIP,220.0,4.25,126.38
2024-04-09 11:30:13.851,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:13.869,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:13.889,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:13.944,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:13.962,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:13.978,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:14.005,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:14.069,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:14.086,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:14.103,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:14.120,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:14.135,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:14.185,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:14.202,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:14.219,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:14.235,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:14.255,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:14.271,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:14.305,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:14.323,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:14.368,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:14.385,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:14.401,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:14.425,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:14.441,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:14.485,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:14.501,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:14.518,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:14.554,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:14.571,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:14.605,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:14.621,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:14.674,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:14.691,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:14.725,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:14.742,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:14.758,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:14.789,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:14.806,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:14.845,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:14.861,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:14.904,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:14.922,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:14.938,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:14.975,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:14.991,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:15.024,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:15.041,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:15.089,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:15.107,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:15.123,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:15.145,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:15.161,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:15.205,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:15.222,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:15.239,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:15.275,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:15.291,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:15.325,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:15.341,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:15.388,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:15.405,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:15.423,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:15.459,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:15.504,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:15.522,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:15.539,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:15.565,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:15.582,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:15.624,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:15.641,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:15.659,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:15.695,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:15.711,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:15.745,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:15.761,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:15.809,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:15.827,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:15.843,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:15.865,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:15.883,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:15.924,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:15.941,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:15.959,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:15.995,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:16.011,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:16.045,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:16.061,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:16.109,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:16.126,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:16.142,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:16.166,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:16.183,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:16.229,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:16.245,SensorPos.L_HIP,220.0,4.31,126.38
2024-04-09 11:30:16.284,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:16.301,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:16.317,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:16.345,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:16.361,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:16.416,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:16.433,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:16.465,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:16.482,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:16.498,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:16.529,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:16.546,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:16.585,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:16.602,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:16.645,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:16.662,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:16.678,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:16.715,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:16.732,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:16.764,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:16.782,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:16.829,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:16.846,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:16.863,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:16.899,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:16.944,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:16.962,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:16.978,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:17.005,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:17.022,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:17.039,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:17.065,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:17.082,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:17.129,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:17.145,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:17.162,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:17.184,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:17.201,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:17.248,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:17.266,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:17.305,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:17.323,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:17.339,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:17.364,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:17.382,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:17.434,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:17.451,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:17.485,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:17.502,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:17.548,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:17.605,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:17.621,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:17.637,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:17.653,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:30:17.669,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:30:17.686,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:17.724,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:17.742,SensorPos.L_HIP,220.06,4.31,126.38
2024-04-09 11:30:17.785,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:30:17.802,SensorPos.R_ANKLE,153.5,-1.06,-1.31
