Time,Pos,x,y,z 
2024-04-09 11:28:42.375,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:42.446,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:42.462,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:42.478,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:42.494,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:42.512,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:42.528,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:42.544,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:42.570,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:42.625,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:42.642,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:42.658,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:42.690,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:42.750,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:42.766,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:42.783,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:42.805,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:42.822,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:42.866,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:42.883,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:42.900,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:42.925,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:42.943,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:42.989,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:43.006,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:43.049,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:43.066,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:43.082,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:43.104,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:43.166,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:43.183,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:43.199,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:43.217,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:43.233,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:43.249,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:43.266,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:43.290,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:43.345,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:43.362,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:43.378,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:43.466,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:43.482,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:43.498,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:43.515,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:43.532,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:43.548,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:43.585,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:43.602,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:43.619,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:43.646,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:43.663,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:43.679,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:43.709,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:43.765,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:43.783,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:43.800,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:43.816,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:43.839,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:43.885,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:43.903,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:43.919,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:43.956,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:43.972,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:44.006,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:44.023,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:44.065,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:44.082,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:44.098,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:44.114,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:44.185,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:44.202,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:44.218,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:44.234,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:44.256,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:44.272,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:44.305,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:44.322,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:44.365,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:44.381,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:44.429,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:44.447,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:44.486,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:44.502,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:44.519,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:44.535,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:44.606,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:44.622,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:44.639,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:44.668,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:44.685,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:44.701,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:44.726,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:44.742,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:44.790,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:44.807,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:44.823,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:44.845,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:44.905,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:44.923,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:44.939,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:44.957,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:44.975,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:44.992,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:45.025,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:45.043,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:45.085,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:45.102,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:45.120,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:45.149,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:45.206,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:45.222,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:45.238,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:45.254,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:45.279,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:45.325,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:45.342,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:45.389,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:45.406,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:45.423,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:45.445,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:45.462,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:45.506,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:45.523,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:45.539,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:45.556,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:45.579,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:45.626,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:45.642,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:45.658,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:45.695,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:45.712,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:45.746,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:45.762,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:45.806,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:45.822,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:45.840,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:45.857,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:45.925,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:45.942,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:45.958,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:45.975,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:45.995,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:46.012,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:46.046,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:46.062,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:46.115,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:46.133,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:46.165,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:46.182,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:46.225,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:46.242,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:46.258,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:46.275,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:46.299,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:46.346,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:46.362,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:46.379,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:46.415,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:46.432,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:46.465,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:46.482,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:46.526,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:46.542,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:46.560,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:46.576,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:46.645,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:46.662,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:46.680,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:46.696,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:46.716,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:46.733,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:46.766,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:46.783,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:46.835,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:46.852,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:46.885,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:46.902,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:46.945,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:46.962,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:46.979,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:46.996,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:47.019,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:47.065,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:47.083,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:47.099,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:47.135,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:47.152,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:47.185,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:47.202,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:47.246,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:47.262,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:47.278,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:47.293,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:47.319,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:47.366,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:47.383,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:47.399,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:47.435,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:47.452,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:47.485,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:47.502,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:47.550,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:47.566,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:47.582,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:47.606,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:47.665,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:47.682,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:47.699,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:47.716,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:47.735,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:47.752,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:47.786,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:47.802,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:47.855,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:47.873,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:47.905,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:47.923,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:47.966,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:47.983,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:47.999,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:48.016,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:48.039,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:48.085,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:48.103,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:48.119,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:48.155,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:48.172,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:48.205,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:48.222,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:48.269,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:48.287,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:48.304,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:48.326,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:48.386,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:48.402,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:48.417,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:48.434,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:48.455,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:48.505,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:48.522,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:48.538,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:48.576,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:48.592,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:48.630,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:48.684,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:48.701,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:48.717,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:48.733,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:48.749,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:48.766,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:48.806,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:48.823,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:48.840,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:48.875,SensorPos.L_HIP,219.88,4.19,126.38
2024-04-09 11:28:48.892,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:48.925,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:48.942,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:48.989,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:49.006,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:49.024,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:49.045,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:49.062,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:49.105,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:49.123,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:49.140,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:49.176,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:49.225,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:49.242,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:49.258,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:49.289,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:49.306,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:49.346,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:49.362,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:49.405,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:49.423,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:49.439,SensorPos.L_HIP,219.88,4.12,126.38
2024-04-09 11:28:49.455,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:49.475,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:49.492,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:49.525,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:49.543,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:49.595,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:49.611,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:49.650,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:49.704,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:49.722,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:49.738,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:49.766,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:49.782,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:49.798,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:49.826,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:49.842,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:49.895,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:49.912,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:49.928,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:49.946,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:49.962,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:50.009,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:50.026,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:50.065,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:50.082,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:50.130,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:50.146,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:50.162,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:50.185,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:50.203,SensorPos.L_HIP,219.75,4.06,126.38
2024-04-09 11:28:50.219,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:50.246,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:50.262,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:50.316,SensorPos.L_HIP,219.75,4.12,126.38
2024-04-09 11:28:50.332,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:50.366,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:50.382,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:50.429,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:50.446,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:50.462,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:50.485,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:50.502,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:50.545,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:50.562,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:50.577,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:50.615,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:50.666,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:50.682,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:50.699,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:50.730,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:50.746,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:50.763,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:50.786,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:50.802,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:50.850,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:50.866,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:50.905,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:50.922,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:50.938,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:50.965,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:50.983,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:51.029,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:51.046,SensorPos.L_HIP,219.81,4.12,126.38
2024-04-09 11:28:51.062,SensorPos.L_ANKLE,99.12,4.31,-1.75
2024-04-09 11:28:51.086,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:28:51.150,SensorPos.R_ANKLE,153.5,-1.06,-1.31
2024-04-09 11:28:51.166,SensorPos.L_HIP,219.81,4.12,126.38
